axLength,RotTrans,nfp,helicity,rc1,zs1,rc2,zs2,b2c,r_singularity,d2_volume_d_psi2,B20_var,etabar,max_elong,lgradB,lgrad_gradB,min_R0
0,0.2633622596443779,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.005395340030271857,-0.02077347139165922,-0.012830049464773712,-0.027473625900751194,-1.8254399305132998,0.06630421665792012,269.5041626950888,3.282547028030644,-0.7192423342550086,3.1634082620444266,0.42192919552575664,0.19552013998256917,0.9817746105049544
0,0.1156364574207238,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.009481609338071477,-0.010773942744339984,-0.015620592267942629,-0.014350492214059617,-0.8621999294111703,0.059606911559920144,170.5241104265434,0.6773518356648429,-0.49700122538474306,6.068324962706629,0.6279045065235351,0.25435881735757837,0.9748977983939858
0,0.02102398667081578,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.04994245194079751,-0.05906941618157745,-0.0015791335343766763,-0.005147006759386314,-5.409439314734384,0.0552300805531449,-783.6631183784598,0.2389333889030656,-0.31476637857120665,12.28083525126275,0.74645710608818,0.34605606738774686,0.9484784145248258
0,0.04473379733289017,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.019953944084076473,-0.013929132973617185,-0.021208335092119515,-0.0015388427983761544,-0.036235152692485104,0.046673452731650834,909.0974730606066,2.770322286996297,-0.621159278904691,4.438997107311477,0.5345024675303207,0.14632568548123834,0.958837720823804
0,0.07162518244238121,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0031364691898774165,-0.03836812469039468,-0.025622442363444502,-0.0024791332538776547,-0.01994485850126843,0.03219880564295111,1509.2247935751384,2.8916380465488416,-0.7022478109738717,4.008265916758351,0.5012481548763259,0.13212108608848194,0.9712410884466781
0,0.0715983899909827,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0036634846164033197,-0.14684744330693478,-0.00418287256764823,-0.009530626253350487,-0.48730874622598025,0.06264726983856936,887.4409386569894,1.2328704483551398,-0.8529291645584489,3.1706186881071643,0.5968570460635207,0.3735049442892915,0.9921536428159484
0,0.0025456581246161556,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.017823075508262773,-0.0013508414238218918,-0.0011137826424002847,-0.001560878766608905,-0.4005654702516666,0.06393724781004448,941.6733964316287,0.049111722107996414,-0.8614864843771023,1.4512601031111825,0.9633109173531798,0.833250899905078,0.981063141849337
0,0.0189824583443633,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.015177040654432547,-0.0011281535724689817,-0.0018600634223853209,-0.013361462169503594,-0.43738809231251435,0.10658048316209655,372.2485102053332,0.5956581630431868,-0.6538776678829579,2.651738118323661,0.7655761705481237,0.33292204530454267,0.9829628959231821
0,0.23336407392697694,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0012036940091278395,-0.12455407586955355,-0.009581694014932368,-0.02605664226809454,-0.10053110821728767,0.06405121109817323,583.9520016345921,3.781605295801817,-0.8577747875681717,4.305588700046012,0.40085721429789867,0.224647142043133,0.9892146119759399
0,0.25876924745117785,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.028135758473283933,-0.10594285731907657,-0.00875105372364844,-0.027643033711697115,-0.8181094935135554,0.0490040969472751,120.05320219013267,6.269295046447904,-0.638097039264716,5.4770716294823245,0.312100627357636,0.17723143690253626,0.9631131878030675
0,0.06765961136481319,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.04755264029309464,-0.049188491126454195,-0.006381746378996646,-0.01601202947933831,-0.5351704097691334,0.03864444051418703,142.07104817573858,1.7576828327541578,-0.3738239236060247,8.863596348417545,0.43436175459471177,0.2244741160362305,0.9460656133279087
0,0.1620587365052532,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06323751680004747,-0.026583954174090506,-0.007056681944494275,-0.008546343929853364,-0.022255449777755548,0.034805419884330245,1756.278340396613,0.7708679933545177,-0.8386916025248029,1.8995498310083567,0.7359599191986472,0.22525938211017388,0.9297058012554583
0,0.10788094675180672,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0308867826617723,-0.036339414826073925,-0.009521037736565275,-0.009870552662216927,-1.0801678860303496,0.07911954730689673,377.01329890442315,0.9860901279914644,-0.6421131400895392,3.2604053681546423,0.6775993026793699,0.27279435441846345,0.9595921796016624
0,0.012972490000665369,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007817785893047819,-0.00777496327140897,-0.005590655956643783,-0.005487254715201699,-0.13417578519200832,0.13579475482578526,156.74033176548753,0.03707777713735638,-0.4654640023244861,5.415946307042501,0.8901503309371289,0.4864173243322803,0.9865915581503084
0,0.061100955696600914,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.010004947313417759,-0.11701566909181263,-0.0016613490145054581,-0.0098433119404798,-0.46292442129847716,0.06981315470007665,788.5568027157575,1.2401304714514705,-0.8503211842927998,2.5996183352291777,0.6318328543436058,0.385171214547204,0.9883337036720768
0,0.0510881226090749,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01055641010244193,-0.005188328445100442,-0.0017419607962468906,-0.046121129744093305,-0.04917273753224288,0.03840041249076842,272.9600600533295,5.785792652401966,-0.6903956250348267,4.385752730424435,0.32043148030684726,0.18972014209225568,0.9877016291013112
0,0.06815680034624218,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0028566890399141084,-0.2499223456085966,-0.0024266820871516374,-0.00747449014689842,-1.7940737691381123,0.10176509047221452,-71.46372681255546,0.8273507721562676,-0.7700791628496257,6.066345358731111,0.5537606292563029,0.30681069007855744,0.9947166288729342
0,0.038079168483097656,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0018385384269682234,-0.2536768969994913,-0.0031849442244555755,-0.0037462577021687067,-0.11886651544634934,0.07859239016040989,188.26363492672118,0.8004297530285176,-0.7682054641967225,6.210978062991832,0.5698843537212845,0.3209165693090171,0.9949765173485762
0,0.036553085579900994,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03989298850065887,-0.004263191706015267,-0.001994732095325427,-0.009999838391713674,-2.4607262002111674,0.05571232546059465,681.0990836196104,0.5091596557521045,-0.8048175657210483,1.8673219693181047,0.8269516808463627,0.3082583332373402,0.9581122794040157
0,0.008886020260921107,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013234003610650379,-0.2451840007424603,-0.0017652531225825466,-0.002415880631659311,-0.16447061442910085,0.03361576390692955,70.52173478244687,0.2883035431605323,-0.36483327649287967,15.580307919643774,0.5926428810408946,0.326801561178057,0.9969113465163524
0,0.017794733796924395,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0016031052682006584,-0.012865981280409274,-0.013843339748590266,-0.004566957558322304,-0.06132223338011779,0.052668412717600525,115.97248012142877,0.27571999896332755,-0.36419101666724085,10.898604954039543,0.7650060913724097,0.3381465715724392,0.9845535549832091
0,0.007124795774426301,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.008198324465492603,-0.05826602972032721,-0.004292693489785693,-0.0010617080124211784,-0.3131736685303344,0.13346708409324054,68.96567096246424,0.05889552344326643,-0.4533149416665569,5.798857111463473,0.9138591271878295,0.5551654243363701,0.9875089820447217
0,0.031416518886563764,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006452676171134474,-0.2240589665073829,-0.012166622763575122,-0.0013704729194398812,-1.1116979207967315,0.03451662737673896,-65.08871534424898,0.8637395017302354,-0.4018165260440697,14.158471629641053,0.4978874100639948,0.3255636666411917,0.9813807010652904
0,0.16755459515214802,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0011767289753076423,-0.10148959310098264,-0.01061131972479122,-0.016603403356610234,-1.021435942003928,0.04264201076640019,1405.502420501613,1.5164740529129013,-0.9387928522745357,3.050649664729556,0.5148795120110914,0.2646172619081478,0.9882119512999011
0,0.2162560726621711,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0035017968088272345,-0.07038336888899158,-0.011423782148690035,-0.02151559391660396,-1.6092039541782175,0.06822065857714114,534.3791656321952,2.4373830012733047,-0.8014371184368625,3.111516788718886,0.4605290143901568,0.2302480154883478,0.9850744210424828
0,0.007911265527780799,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.004007794687381729,-0.04481807499724243,-0.004418794711403806,-0.004471253069461617,-0.022165507022245814,0.11116478017996037,132.11193402795692,0.1245099957796022,-0.40088667114885373,7.2794705649892695,0.9009798789633391,0.5089499987350801,0.9915734106012144
0,0.09286395453825638,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003475945167747464,-0.001585195744038662,-0.004198545487938326,-0.02694718690732468,-0.011745272360017238,0.0651981335794582,942.4626919135428,2.36749832560181,-0.9347524682484207,2.249886687526501,0.5159368019307619,0.23814908083152045,0.9923255093443142
0,0.044470607568106175,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0034943294083694108,-0.0011763728657544846,-0.004209091509990439,-0.02446799362385688,-0.01636471237982047,0.06005250024579123,262.07853341844424,1.2413335089985207,-0.5082180155326168,4.696823522464504,0.5351765223188513,0.26854432953680546,0.9922965790816402
0,0.0156493148189777,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006851979992805003,-0.018701915155698023,-0.006527732895805349,-0.01558632799124062,-1.0569138245056036,0.04327909641900861,-92.57928567551481,0.25373788631144834,-0.2786995922618882,15.473167947570772,0.6481353708394197,0.30400524649267774,0.9866202871113897
0,0.11372090875346087,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.03383909616714211,-0.003947921163316543,-0.008929317100911997,-0.01296897765496372,-0.2798452654116335,0.06555697221933901,710.0729415130033,0.9406185589090432,-0.7124913581614275,2.5559844463355947,0.7085067210648104,0.24908205378192516,0.9572315867319459
0,0.03479790565490075,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002934293547060258,-0.06549703978074335,-0.01813050755550889,-0.0019113113278004072,-0.29883825136692793,0.06528104817281219,592.5313714953212,1.1469206252344506,-0.6267748859378116,4.393739653431197,0.6404012226531322,0.24853299863295727,0.9789351988974309
0,0.25967014452977477,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013788891881038852,-0.06452731334156302,-0.008973950449560128,-0.057446802314797894,-5.175423178565401,0.043142953787488454,-914.9870368459881,8.502502688708246,-0.5990815532276005,8.137864303330591,0.2405882066117468,0.15431947510478958,0.9896471603623359
0,0.004274359489985432,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007371300967256849,-0.006057241111782949,-0.0022415395471546582,-0.0015219926886028852,-0.15585515419022683,0.05354750261768342,1250.0781477585347,0.03841662332132856,-0.9191945919673576,1.270167202182221,0.9621059983852738,0.7666521698440107,0.9903871594855885
0,0.009536764074930634,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0013203277302439602,-0.0995218529193098,-0.0031922682039368664,-0.0030191181339431113,-0.6919184044905083,0.10002701125251233,243.1283816026737,0.2929350906348729,-0.5400110676652692,4.437931790689861,0.8134308943106702,0.5111798679643879,0.9954874040658191
0,0.020436339236992798,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.013956411555434211,-0.004744147308225371,-0.0015634950309142738,-0.016425968296881335,-0.13390918388144946,0.10519505627714422,425.48011386858025,0.9262806066571598,-0.6596518776793812,2.6588871192407195,0.6793059100681439,0.30822262141733237,0.9844800934136515
0,0.010415842062992292,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.003476651247493118,-0.0030708455015239404,-0.006120221719129732,-0.0017636496982794845,-0.24837212198123243,0.033815777833129126,2084.9200925190394,0.17961230584685062,-0.9692431615235663,1.2674187748592975,0.9127362275592957,0.5035270257047058,0.9904031270333772
0,0.2876294369944013,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0018061564457274297,-0.050204055866252935,-0.010644809905695276,-0.03994047153685433,-1.7467489360547686,0.05184888612055665,-14.033449422691385,6.283494509342653,-0.7154965783298722,4.558350270918659,0.31523463673481145,0.17169840216347734,0.9875490336485773
0,0.008801527636091454,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.006284688383881218,-0.0010661027057173656,-0.0012121649946189197,-0.013925777050370507,-1.4384230972169636,0.09490487297424606,53.53038525934254,0.4277209895275828,-0.545698378233312,3.6611587300011523,0.7614137846758576,0.35153376017228716,0.9925031466214999
0,0.034778762739581214,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.06793120007727446,-0.0016156493552807285,-0.008998566706224906,-0.0033285249588000374,-0.012763193274209137,0.06966807048973003,491.65713347564235,1.314748779259514,-0.4861927410405027,5.733728717401834,0.6621188086642257,0.2003821862832754,0.9230702332165006
0,0.1327657255199816,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01443725457302548,-0.1832758470682725,-0.001394460290561788,-0.016882454070113146,-0.15582090295699363,0.06547225266813173,319.7310980541449,2.557912935459772,-0.7278061725660412,4.776652975983407,0.47063342590409796,0.284479347767468,0.9841682851364127
0,0.06433981627931984,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.00810496908503625,-0.20355374450013458,-0.0017805139508314629,-0.004941235267601507,-2.4001545089149485,0.09343165602871499,16.56748287437364,0.8217709388116167,-0.8009222576839055,4.2257566537895945,0.6198856791333964,0.36086748761730325,0.9901145169641323
0,0.011831343910928493,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.007168275505437383,-0.028566663791765114,-0.004484931206719796,-0.014769686630144592,-0.1874571245850763,0.047999330673010945,50.881623061193615,0.26228207978103,-0.29171754171771547,13.604289407583819,0.6579475429420801,0.3244675024322389,0.9883467932878428
0,0.012193156164909798,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.01212982762564668,-0.00920265160455778,-0.0015286764093593174,-0.01221055520124103,-0.02112043729341276,0.13217967278730483,271.9430060120678,0.4282107453876949,-0.5539949127424673,3.545559643720716,0.7779303684917369,0.3562228243678558,0.9863414959649941
0,0.02082290285517495,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.002000046833102265,-0.02050310068837199,-0.006474914917923899,-0.008117086520994556,-4.47481261199098,0.056719839109284784,-505.18792547387,0.1447122067201274,-0.4580818354305424,5.7520115642476055,0.8480104429806945,0.4029863007362309,0.9915250382489739
0,0.025474221683685596,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.001582126837507934,-0.033010694214823576,-0.005111059448718254,-0.0066417061368976476,-0.620432242655968,0.09813747162480964,374.24162697231225,0.2995704487925561,-0.663522270498933,2.7028618746368434,0.8737575412253962,0.44730684245423236,0.9933068137137738
0,0.005454957564981272,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0010205560410888842,-0.0023212926059076175,-0.0014924836185295136,-0.005899387938363423,-0.6925537154325189,0.12694713664476961,242.1359403172165,0.08199550782955467,-0.6155656367584478,2.755444819694958,0.9272955931533199,0.5371013668035723,0.9974869603403816
0,0.01249803875423544,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.02120527835572407,-0.008064263425282684,-0.004130780206074064,-0.0019447026657315831,-0.016061959813815304,0.06752652023274071,895.6606833481991,0.14355079061903098,-0.8446985378427148,1.603211983598624,0.9299256669401067,0.5312604556363176,0.9746639414382019
0,0.0076077898970797345,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0031723655096657054,-0.16572963831614937,-0.0011120466640160516,-0.004734807774632284,-0.8264492930023418,0.03723048295319,-25.007503122768647,0.21824774457958468,-0.3087544385592341,15.69178636454392,0.67107032084056,0.4028898520143479,0.9957155878263182
0,0.008437245970899045,2,<scipy.io._netcdf.netcdf_variable object at 0x7f3c48e699a0>,-0.0018091120777274973,-0.002931553216721314,-0.005204484983967235,-0.007808801242379008,-0.08232791627630455,0.09490755204405207,75.8563714667344,0.04111119174881639,-0.33311376607232107,10.43850556421009,0.8651936783039789,0.4413940986980532,0.9929864029383053
